SCORE,TITLE,BY,URL
216,A practical introduction to functional programming,danso,http://maryrosecook.com/blog/post/a-practical-introduction-to-functional-programming
153,What would Feynman do? (2011),sergeant3,http://blogs.msdn.com/b/ericlippert/archive/2011/02/14/what-would-feynman-do.aspx
110,Lifespan depends on month of birth (2000),Petiver,http://www.pnas.org/content/98/5/2934.full
4,Show HN: Self hosted kanban-like project / task management web app,GETah,https://www.iferapp.com
77,Popularity-driven development,mparramon,http://ferrante.pl/frontend/javascript/popularity-driven-development/
7,Greece's New Finance Minister Worked for Valve,foolrush,http://qz.com/333328/greeces-new-finance-minister-learned-about-tearing-down-capitalism-from-working-at-a-video-game-company/
95,Texgen.js – Lightweight Procedural Texture Generator,mef,https://github.com/mrdoob/texgen.js
187,Mezzanine: A Common Lisp-based 64-bit OS for VirtualBox,self,http://slexy.org/view/s20Pc2LaIw
232,Papers We Love,talles,http://paperswelove.org
93,The New Space Race: One Man's Mission to Build a Galactic Internet,prostoalex,http://www.businessweek.com/articles/2015-01-22/global-internet-greg-wyler-may-beat-elon-musk-google-facebook
268,SpaCy: Industrial-strength NLP with Python and Cython,syllogism,http://honnibal.github.io/spaCy
363,The Parable of the Two Programmers (1985),ims,http://www.csd.uwo.ca/staff/magi/personal/humour/Computer_Audience/The%20Parable%20of%20the%20Two%20Programmers.html?
157,An overview of the Dolphin Emulator development infrastructure,mparramon,https://dolphin-emu.org/blog/2015/01/25/making-developers-more-productive-dolphin-development-infrastructure/
1,Chariot (YC W15) Is Looking for iOS and Python Developers,romaindivuolo,https://angel.co/chariot
5,Ask HN: Do you feel like your potential is being wasted?,lookingup,
123,First U.S. Bitcoin Exchange Set to Open,sjcsjc,http://www.wsj.com/articles/first-u-s-bitcoin-exchange-set-to-open-1422221641
433,Everything you ever wanted to know about hexagonal grids,fivedogit,http://www.redblobgames.com/grids/hexagons/
9,Elon Musk Names SpaceX Drone Ships in Honor of Iain M. Banks,robin_reala,http://www.tor.com/blogs/2015/01/elon-musk-iain-m-banks-just-read-the-instructions
24,Ask HN: Tricks to integrate late coding session in current workflow?,KohgnaK,
122,Lisp Flavored Erlang,pmoriarty,http://lfe.io/
21,Artificial Intelligence Will Kill Capitalism,mark_l_watson,http://www.worldcrunch.com/opinion-analysis/artificial-intelligence-will-kill-capitalism/google-transhumanism-ai-facebook-ibm-apple-cyborg-robot/c7s17977/#.VMY744FHarU
391,The $3500 Shirt – A History Lesson in Economics,wallflower,http://www.sleuthsayers.org/2013/06/the-3500-shirt-history-lesson-in.html
39,Beyond the PDP-11: Architectural support for a memory-safe C abstract machine [pdf],luu,http://www.cl.cam.ac.uk/~dc552/papers/asplos15-memory-safe-c.pdf
5,Consistent use of double or single quotes in HTML,persand,https://labs.kollegorna.se/blog/2015/01/double-single-quotes-html/
17,Chaos Computer Club contradicts EU demands full encryption,dsr12,http://www.dw.de/chaos-computer-club-contradicts-eu-demands-full-encryption/a-18209643
20,Hoax call to David Cameron prompts security review,iamben,http://www.bbc.co.uk/news/uk-30977267
91,Coinbase – Exchange API,mericsson,https://docs.exchange.coinbase.com/
3,The Bug Genie – Open Source Alternative to JIRA,tilt,http://www.thebuggenie.org/
698,Britons: You Have 72 Hours to Stop the Snooper's Charter,sinak,https://www.eff.org//deeplinks/2015/01/britons-you-have-72-hours-stop-snoopers-charter
10,Ask HN: Has the HN Community changed for the worse?,wuliwong,
4,Show HN: Nginx logging to ZeroMQ,rcarmo,https://github.com/sapo/nginx-log-zmq
73,Why REST is not a silver bullet for service integration,century19,http://getprismatic.com/story/1422136825657?share=NDAwMA.MTQyMjEzNjgyNTY1Nw.NT_Zo31VQdZtIqi1ml9HAZdWsgE
72,Particles accelerate without a push,rndn,http://newsoffice.mit.edu/2015/self-accelerating-particles-0120
37,How the Tudors Invented Breakfast,Thevet,http://www.historyextra.com/feature/tudors/how-tudors-invented-breakfast
367,Open Food Facts – A free food products database,teolemon,http://world.openfoodfacts.org
464,I Was Arrested for Learning a Foreign Language. Today I Have Some Closure,tellarin,https://www.aclu.org/blog/free-speech-national-security-technology-and-liberty/i-was-arrested-learning-foreign-language-t
1,Airware (YC W13) is building commercial drones in downtown SF,jbdowney,
12,Sorry Box but free is not a business model,antoinec,https://gigaom.com/2015/01/24/sorry-box-but-free-is-not-a-business-model
3,Show HN: A Flask App to Turn a DO VPS into a DDNS Provider,IanMalcolm,https://github.com/pedrovanzella/Flask-DODDNS
11,As inequality soars the nervous super rich are already planning their escapes,andrewl,http://www.theguardian.com/public-leaders-network/2015/jan/23/nervous-super-rich-planning-escapes-davos-2015
3,Krebs on Security site down (502),pajtai,http://krebsonsecurity.com/
6,Native Web Apps,mparramon,http://blog.andyet.com/2015/01/22/native-web-apps?hn=1
9,Not Your Father’s Java,javinpaul,https://www.voxxed.com/blog/2015/01/not-fathers-java-opinionated-guide-modern-java-development-part-1/
68,If It Ain't Broke Don't Fix It: Ancient Computers in Use Today (2012),pmarin,http://www.pcworld.com/article/249951/if_it_aint_broke_dont_fix_it_ancient_computers_in_use_today.html
67,De-listing of Chilling Effects Home Page from Google Caused by Mistake,tanderson11,https://www.chillingeffects.org/blog_entries/741
8,Angular vs. React – the tie breaker,marcus,https://www.airpair.com/angularjs/posts/angular-vs-react-the-tie-breaker?
4,How to fund open source?,mooreds,https://github.com/slick/slick/issues/1052
9,Google's upcoming paid streaming service,hashx,http://www.jwz.org/blog/2015/01/googles-upcoming-paid-streaming-service/?
46,Malaysia Airlines Defaced - 404 Plane Not Found,scubasteve,http://www.wsj.com/articles/malaysia-airlines-website-hacked-by-group-calling-itself-cyber-caliphate-1422238358
26,Spotify for books,Turukawa,http://www.economist.com/news/business/21640357-authors-and-publishers-may-constrain-rise-e-book-subscriptions-spotify-books
3,Implementing Unique Data Structures in C for Fun and Profit,hackmyssloff,http://devanpatel.me/implementing-unique-data-structures-in-c/
25,Inside Microsoft’s New Rendering Engine for the “Project Spartan”,robertnealan,http://www.smashingmagazine.com/2015/01/26/inside-microsofts-new-rendering-engine-project-spartan/
51,Can art still shock?,samclemens,http://www.theguardian.com/books/2015/jan/23/can-art-still-shock-short-history
6,Google taps WePay (YC S09) to put Wallet support in 200K more online stores,scottefein12,http://venturebeat.com/2015/01/26/google-taps-wepay-to-put-wallet-support-in-200k-more-online-stores/
46,Has Technology Killed the Jewelry Industry?,diodorus,http://www.psmag.com/nature-and-technology/tech-killed-jewelry-industry-97335
9,Transform your [kimono] API endpoints on the fly with JavaScript functions,pranade,http://blog.kimonolabs.com/
90,Bitcoinfs: A minimal full Bitcoin node in F#,homeroot,https://github.com/bitcoinfs/bitcoinfs
47,The connections in autistic brains are idiosyncratic and individualized,dbbolton,http://arstechnica.com/science/2015/01/the-connections-in-autistic-brains-are-idiosyncratic-and-individualized/
47,Composer.js: a framework for building complex single-page applications,orthecreedence,http://lyonbros.github.io/composer.js/
35,Prometheus: Monitoring at SoundCloud,jrv,https://developers.soundcloud.com/blog/prometheus-monitoring-at-soundcloud
56,Where do the wealthiest 1% live?,chestnut-tree,http://www.bbc.co.uk/news/magazine-30949796
209,Holy Shit I Interviewed the President,fizl,https://medium.com/@hankgreen/holy-shit-i-interviewed-the-president-fa3e8fb44d16?
30,Searching for Sex,dankohn1,http://www.nytimes.com/2015/01/25/opinion/sunday/seth-stephens-davidowitz-searching-for-sex.html
9,Verizon’s Mobile ‘Supercookies’ Seen as Threat to Privacy,donohoe,http://www.nytimes.com/2015/01/26/technology/verizons-mobile-supercookies-seen-as-threat-to-privacy.html?_r=0
1374,What should I do about YouTube?,radley,http://zoekeating.tumblr.com/post/108898194009/what-should-i-do-about-youtube
359,Next Week's Bloodbath At IBM Won't Fix The Real Problem,randomname2,http://www.forbes.com/sites/robertcringely/2015/01/22/next-weeks-bloodbath-at-ibm-wont-fix-the-real-problem/
