ID,KARMA,CREATED,SUBMISSIONS
rodgerd,1475,1351025680,496
rogerbinns,3577,1321313363,1438
rquantz,1158,1298348362,429
rrggrr,129,1302413391,88
rsync,2263,1342710656,650
rwallace,1201,1282753478,609
rwmj,5229,1251750944,1446
rythie,3136,1214124102,1063
sah88,186,1402995168,34
sampo,1948,1271543776,470
sandGorgon,2211,1237263741,1090
sandstrom,348,1237825519,146
saraid216,6272,1274288650,4069
sarhus,198,1337519126,61
saryant,1594,1316931370,741
sauere,482,1408200489,127
saurik,10508,1259209514,2488
sbierwagen,4318,1274585163,963
scholia,3490,1348485516,1306
sciurus,8201,1295400717,1583
scobar,268,1395366732,93
scott_karana,1378,1345751914,794
scotty79,3850,1247009940,1994
scrollaway,1796,1391880493,472
seanmcdirmid,7825,1326160881,4287
seanp2k2,1038,1318609510,563
secfirstmd,855,1381941600,164
sedachv,1886,1244332241,770
sehrope,1792,1342970195,292
selectodude,421,1303935196,177
sergiosgc,1512,1334355739,536
sergiotapia,4497,1343221625,1295
serve_yay,343,1406905610,211
sethrin,148,1348929534,102
sgt101,289,1327379541,165
shawn-butler,475,1315316261,320
sheepmullet,224,1380414447,140
shittyanalogy,566,1384389182,174
shmerl,2952,1321482416,2248
shurcooL,1617,1352387067,839
signa11,10400,1209469785,1163
sigzero,2912,1269296067,1325
sillysaurus3,4293,1378609450,1149
simi_,66,1406046940,70
simias,3325,1292851637,781
sitkack,1806,1275348787,1500
skrebbel,7697,1299058688,1794
skybrian,1945,1238957193,738
slantyyz,2490,1272120612,1260
slashnull,140,1387295863,111
slavik81,167,1393963508,71
sliverstorm,21016,1259798149,9105
slowmovintarget,42,1412216320,10
smacktoward,15855,1313950894,1832
smenko,9,1385765823,7
smoyer,3503,1285328273,1536
smsm42,3968,1313182489,2284
sneak,8637,1287102596,2591
snoman,56,1363280216,18
snowwrestler,4743,1320162966,2425
snsr,350,1270822216,144
sp332,27369,1240882981,10808
spacefight,562,1390667346,349
sparkzilla,75,1348707127,176
spb,154,1308112987,155
spindritf,8782,1289783453,1683
sschueller,754,1246564436,228
steeve,978,1347931886,212
stefan_kendall3,199,1394025977,158
stefantalpalaru,1809,1321740679,510
