SCORE,TITLE,BY,URL
6,Miami cops are falsely reporting their locations on Waze to trick drivers,antr,http://www.theverge.com/2015/2/12/8025209/waze-miami-cops-false-reporting-google-traffic-app
267,YC Open-Source Sales Agreement,rachbelaid,http://blog.ycombinator.com/yc-open-source-sales-agreement
261,An Algorithm to Extract Looping GIFs from Videos,StylifyYourBlog,http://zulko.github.io/blog/2015/02/01/extracting-perfectly-looping-gifs-from-videos-with-python-and-moviepy/
247,Introducing “6-pack”: the first open hardware modular switch,m0nastic,https://code.facebook.com/posts/717010588413497/introducing-6-pack-the-first-open-hardware-modular-switch/
38,Ask HN: Bootstrappers what do you do during down time?,curiously,
43,ESA experimental spaceplane completes research flight,michielvoo,http://www.esa.int/Our_Activities/Launchers/IXV/ESA_experimental_spaceplane_completes_research_flight
17,Show HN: Foxpass – SaaS LDAP backed by existing Google Apps identity [beta],aren,https://www.foxpass.com
218,Starting today wireless carriers have to unlock your phone,chermanowicz,http://arstechnica.com/business/2015/02/starting-today-wireless-carriers-have-to-unlock-your-phone/
50,Titanic: Engineering Facts [video],engineerguy,https://www.youtube.com/watch?v=fHmgF4ibmuk
3,Changes to LinkedIn's Developer Program,nns,
395,GitHut – Programming Languages on GitHub,jrslv,http://githut.info
1,Join Rocketrip – Doubling the size of our engineering team,danrocketrip,https://www.rocketrip.com/jobs
122,Toxic – A distributed secure command-line based instant messenging client,Jfreegman,https://github.com/Tox/toxic
8,Node.js Foundation will oversee the production and development of Node.js,Sandeepg33k,https://www.joyent.com/blog/introducing-the-nodejs-foundation
9,Our Neanderthals Ourselves,batguano,http://www.newyorker.com/news/daily-comment/neanderthals?intcid=mod-yml
6,A/A Testing: How I increased conversions 300% by doing absolutely nothing,aidanf,http://kadavy.net/blog/posts/aa-testing/
13,Paxos a beautiful protocol for distributed consensus,signa11,http://www.goodmath.org/blog/2015/01/30/paxos-a-really-beautiful-protocol-for-distributed-consensus/
138,Restoring the Old Way of Warming: Heating People Not Places,stonlyb,http://www.lowtechmagazine.com/2015/02/heating-people-not-spaces.html
4,Hack Your Coffee: The Right Way to Use a French Press,dodders,http://www.popularmechanics.com/technology/gadgets/how-to/a14029/how-to-make-coffee-in-a-french-press/
14,How I hacked the Job Hunt,marwann,https://medium.com/tech-london/how-i-hack-the-job-research-ecc87f8b9127
135,Minibuilders: Small robots printing big structures,moeamaya,http://monograph.io/iaac/minibuilders
62,React’s diff algorithm (2013),tilt,http://calendar.perfplanet.com/2013/diff/
54,The Histomap,d99kris,http://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~200375~3001080:The-Histomap-
53,Letter from a Birmingham Jail (1963),Rexxar,http://www.africa.upenn.edu/Articles_Gen/Letter_Birmingham.html
39,Does Dark Matter Affect the Motion of the Solar System?,GrantS,http://scienceblogs.com/startswithabang/2013/07/03/does-dark-matter-affect-the-motion-of-the-solar-system/
126,Apple's New Market,chmars,http://stratechery.com/2015/apples-new-market/
72,The Stanford Undergraduate and the Mentor,sgustard,http://www.nytimes.com/2015/02/15/magazine/the-stanford-undergraduate-and-the-mentor.html 
4,Oregon State University Open Source Lab Hosts 160 Projects,FOSSSquirrel,https://opensource.com/life/15/2/interview-emily-dunham-student-systems-engineer-OSU-open-source-lab
146,Startup Priorities,katm,http://blog.geoffralston.com/startup-priorities
10,Synchronicity and Scale in the Logic of the Anthropocene,benbreen,http://americanscience.blogspot.com/2015/02/synchronicity-and-scale-in-logic-of.html
110,How Canadian Spies Infiltrated the Internet's Core,sarahnaomi,http://motherboard.vice.com/read/how-canadian-spies-infiltrated-the-internets-core-to-watch-what-you-do-online
10,How does the Internet work? (2002),gshrikant,http://web.stanford.edu/class/msande91si/www-spr04/readings/week1/InternetWhitepaper.htm
9,Desert Sunlight solar project opens in California,prostoalex,http://america.aljazeera.com/articles/2015/2/10/solar-renewable-california.html?utm_content=manual&utm_campaign=ajam&utm_source=facebook&utm_medium=SocialFlow
72,2^120 Ways to Ensure Unique Identifiers,tlarkworthy,https://www.firebase.com/blog/2015-02-11-firebase-unique-identifiers.html
8,Remembering Radio Shack,cantrevealname,http://www.cringely.com/2015/02/11/remembering-radio-shack/
139,A Few Global Cultural Treasures We Will Lose for 20 Years Under the TPP,CapitalistCartr,https://www.eff.org/deeplinks/2015/02/few-global-cultural-treasures-lose-20-years-under-tpp
5,Elon Musk says Tesla will unveil a new kind of battery to power your home,cryptoz,http://www.theverge.com/2015/2/11/8023443/tesla-home-consumer-battery-elon-musk/
17,Optics: Super vision,etiam,http://www.nature.com/news/optics-super-vision-1.16877
587,I Am Releasing Ten Million Passwords,m8urn,https://xato.net/passwords/ten-million-passwords/
36,Ask HN: Got hired for a position that doesn't exist. How do I leave?,please_help,
258,Why animals eat psychoactive plants,sethbannon,http://boingboing.net/2015/01/20/why-animals-eat-psychoactive-p.html
18,Show HN: SF Housing by Health and IBM Watson,jryoo,http://hedge.mybluemix.net/
27,It's Kind of Cheesy Being Green,sanderjd,https://medium.com/message/its-kind-of-cheesy-being-green-2c72cc9e5eda
19,Wordexp(3) security,luu,http://www.openwall.com/lists/oss-security/2015/02/11/3
30,Web Socket Hook: A bridge between web hooks and web sockets,mskierkowski,http://web.sockethook.io/
90,GoJS: Interactive Diagrams for the Web,luu,http://gojs.net/latest/index.html
114,Show HN: JanOS – A new OS that turns your smartphone into an IoT board,janjongboom,http://janos.io/
21,Show HN: Urgent care in your home,jfals82,https://www.yodelhealth.com/
109,The God Who Peter Molyneux Forgot,danso,http://www.eurogamer.net/articles/2015-02-11-the-god-who-peter-molyneux-forgot
129,Seven deadly sins of talking about “types” (2014),dkarapetyan,http://www.cl.cam.ac.uk/~srk31/blog/2014/10/07/
21,Reactions to “Has modern Linux lost its way?” and the value of simplicity,psibi,http://changelog.complete.org/archives/9304-reactions-to-has-modern-linux-lost-its-way-and-the-value-of-simplicity
31,Building Great Products Through Anarchy,scribu,http://www.theguardian.com/info/developer-blog/2015/feb/09/do-what-you-want-building-great-products-through-anarchy
31,Building the MacPaint for hardware,divy,https://medium.com/inside-wattage/building-the-macpaint-for-hardware-8632c9e64b83
36,Microsoft Wants To Buy Love In Silicon Valley,Royaleagle,http://techcrunch.com/2015/02/10/microsoft-wants-to-buy-love-in-silicon-valley/
354,Bypassing Windows 10's Protections Using a Single Bit,2510c39011c5,http://breakingmalware.com/vulnerabilities/one-bit-rule-bypassing-windows-10-protections-using-single-bit/
78,Jazz concert with OpenBSD synths,protomyth,http://undeadly.org/cgi?action=article&sid=20150211134052
1,Impraise (YC S14) Is Hiring a Front-End Developer to Work with React (Amsterdam),kohnke,http://impraise.recruitee.com/o/front-end-developer-a19c22bf-6ed6-4363-ad11-1deb7484d379
